,lat,lon,d_water,d_park
1255,41.87603015208,-87.69923485180001,0.01081352601412241,0.002538565673633074
1256,41.88349176776,-87.69923485180001,0.013399539591213505,0.005287360710370505
1257,41.89095338344,-87.69923485180001,0.01096807172969163,0.004807044599012317
1258,41.89841499912,-87.69923485180001,0.0046404815294638895,0.0028102246942547323
1259,41.9058766148,-87.69923485180001,5.2517258115911815e-05,0.0
1260,41.91333823048,-87.69923485180001,0.005065775019877543,0.0032593195874839245
1261,41.92079984616,-87.69923485180001,0.012383747129431551,0.004787311639487874
1262,41.92826146184,-87.69923485180001,0.012006224144999876,0.002638057952337527
1263,41.93572307752,-87.69923485180001,0.007003728748195246,0.002059326347759666
1264,41.9431846932,-87.69923485180001,0.0034803261270155163,0.0014062884803475696
1265,41.95064630888,-87.69923485180001,0.0021952996554038687,0.0011812719660813065
1266,41.95810792456,-87.69923485180001,0.004530285519083345,0.0009439913557928371
1267,41.96556954024,-87.69923485180001,0.0007661621723543688,0.001043894902902198
1268,41.97303115592,-87.69923485180001,0.004152523478384716,0.002167259993122814
1269,41.9804927716,-87.69923485180001,0.006382770147639802,0.005289565236384073
1270,41.98795438728,-87.69923485180001,0.008493107222701067,0.0005891890313938527
1271,41.99541600296,-87.69923485180001,0.01074410681562981,0.003975584088797285
1272,42.00287761864,-87.69923485180001,0.012499327099395887,0.005509952168541098
1273,42.01033923432,-87.69923485180001,0.01711342059184734,0.0034432678384902896
1274,42.01780085,-87.69923485180001,0.02325632318061681,0.0035957303155614607
1275,41.644720066,-87.692766581,0.04642365425642456,0.042155921146487835
1276,41.65218168168,-87.692766581,0.045134359745135764,0.0348201821208635
1277,41.65964329736,-87.692766581,0.04092769379971141,0.027552130503163668
1278,41.66710491304,-87.692766581,0.03346790311898467,0.02042415542216323
1279,41.67456652872,-87.692766581,0.026009159458018044,0.013657370583902874
1280,41.6820281444,-87.692766581,0.01855272565839136,0.008200782580674198
1281,41.68948976008,-87.692766581,0.011103256284104893,0.007082271741006844
1282,41.69695137576,-87.692766581,0.003703024166482641,0.006635674931863957
1283,41.70441299144,-87.692766581,0.0007190846817930753,0.005553961699344644
1284,41.711874607119995,-87.692766581,0.006629727926610279,0.007699395389345389
1285,41.719336222799996,-87.692766581,0.014043644314397068,0.012015073763321475
1286,41.726797838479996,-87.692766581,0.021489517572966608,0.011320697844080808
1287,41.73425945416,-87.692766581,0.028943500177422258,0.005417490208809147
1288,41.74172106984,-87.692766581,0.024403686437337847,0.002789641222776878
1289,41.74918268552,-87.692766581,0.0170781263258902,0.007234544397736838
1290,41.7566443012,-87.692766581,0.009949979298348321,0.007972341790355837
1291,41.76410591688,-87.692766581,0.0040531032497916645,0.000621104679183371
1292,41.77156753256,-87.692766581,0.004068854351800782,0.000528591403390496
1293,41.77902914824,-87.692766581,0.009591690720980636,0.0063586194657290675
1294,41.78649076392,-87.692766581,0.01662544483490391,0.007534958141363029
1295,41.7939523796,-87.692766581,0.023915187966780816,0.005166908147763649
1296,41.80141399528,-87.692766581,0.021074288926155618,0.00923822863667303
1297,41.80887561096,-87.692766581,0.017252058362602324,0.00898520493571881
1298,41.81633722664,-87.692766581,0.016127646375277888,0.0015250938811226114
1299,41.82379884232,-87.692766581,0.01076084135310122,0.004331957890924437
1300,41.831260458,-87.692766581,0.0036546471830345593,0.005305870104140888
1301,41.838722073679996,-87.692766581,0.0027919289236545994,0.005829990192917934
1302,41.84618368936,-87.692766581,0.00736706971685853,0.00017135835183466007
1303,41.85364530504,-87.692766581,0.00808613026695817,0.003552376558788918
1304,41.86110692072,-87.692766581,0.0048481690878573284,0.0030600388229215557
1305,41.8685685364,-87.692766581,0.006227059698538586,0.003283702886249388
1306,41.87603015208,-87.692766581,0.012313784428616997,0.0011978099597859775
1307,41.88349176776,-87.692766581,0.01924643670216225,0.00534693093130838
1308,41.89095338344,-87.692766581,0.01449775581770297,0.001879751359228979
1309,41.89841499912,-87.692766581,0.009758427520149455,0.004774250887051861
1310,41.9058766148,-87.692766581,0.005629500578563079,0.004035928183448046
1311,41.91333823048,-87.692766581,0.007716564799774711,0.001697279320988077
1312,41.92079984616,-87.692766581,0.013973363255332565,0.004776262614148421
1313,41.92826146184,-87.692766581,0.008494470237395068,0.002146652755480527
1314,41.93572307752,-87.692766581,0.0022272318199508647,0.0019726763646846887
1315,41.9431846932,-87.692766581,0.002141071885160231,0.0006891445627335535
1316,41.95064630888,-87.692766581,0.0031063350973334477,0.0015528764280336382
1317,41.95810792456,-87.692766581,0.0013885158015299046,0.0018381183071892483
1318,41.96556954024,-87.692766581,0.003536676871929984,0.002906075783508478
1319,41.97303115592,-87.692766581,0.00876206356949313,0.004957186628906775
1320,41.9804927716,-87.692766581,0.004845743353564613,0.005604456358831707
1321,41.98795438728,-87.692766581,0.003511158072397245,0.0033769123450072564
1322,41.99541600296,-87.692766581,0.006723428336153587,0.003901967266131255
1323,42.00287761864,-87.692766581,0.011504842194386385,0.002860677249234882
1324,42.01033923432,-87.692766581,0.018146666488866994,1.984754537910575e-05
1325,42.01780085,-87.692766581,0.025238929611797516,0.0024222631533737018
1326,41.644720066,-87.6862983102,0.040194779450305064,0.040425465792898206
1327,41.65218168168,-87.6862983102,0.038698514831217376,0.03345283997015892
1328,41.65964329736,-87.6862983102,0.038611931087907204,0.026385207642627494
1329,41.66710491304,-87.6862983102,0.03424219303015141,0.01919227465354711
1330,41.67456652872,-87.6862983102,0.026998215127023044,0.01173546134306456
1331,41.6820281444,-87.6862983102,0.019911594252095925,0.0042953598922554174
1332,41.68948976008,-87.6862983102,0.013242529816377219,0.0015022688934732788
1333,41.69695137576,-87.6862983102,0.008090043777542513,0.0040073413453477124
1334,41.70441299144,-87.6862983102,0.007009305917450217,0.0018112151295385818
1335,41.711874607119995,-87.6862983102,0.009819933268259706,0.002198355497352382
1336,41.719336222799996,-87.6862983102,0.015821190642135243,0.009482303257612176
1337,41.726797838479996,-87.6862983102,0.022705516386740905,0.005820346300674898
1338,41.73425945416,-87.6862983102,0.02986841630475894,0.003949991989704989
1339,41.74172106984,-87.6862983102,0.02621386086314655,0.003769864033258712
1340,41.74918268552,-87.6862983102,0.019562252889074393,0.00601657921211946
1341,41.7566443012,-87.6862983102,0.01375081450454861,0.010492288766626461
1342,41.76410591688,-87.6862983102,0.010058955311300072,0.006826356247160558
1343,41.77156753256,-87.6862983102,0.010229972812807095,0.0032261268339792513
1344,41.77902914824,-87.6862983102,0.013625285746842264,0.005968848346126305
1345,41.78649076392,-87.6862983102,0.019287304736677356,0.005547811583062827
1346,41.7939523796,-87.6862983102,0.023124628545971106,0.00017909442617367312
1347,41.80141399528,-87.6862983102,0.01664717526529517,0.004615019085676191
1348,41.80887561096,-87.6862983102,0.011429624154669608,0.00829471183056871
1349,41.81633722664,-87.6862983102,0.009717940268432835,0.005192465380403716
1350,41.82379884232,-87.6862983102,0.007127019903227645,0.002094123480237834
1351,41.831260458,-87.6862983102,0.005361809627217225,0.0050692009350479985
1352,41.838722073679996,-87.6862983102,0.000799185320422972,0.0015331874964193545
1353,41.84618368936,-87.6862983102,0.007882546997144921,0.004964761429608943
1354,41.85364530504,-87.6862983102,0.013329968213367406,0.008091683503371177
1355,41.86110692072,-87.6862983102,0.011228867665065975,0.009526535441568012
1356,41.8685685364,-87.6862983102,0.011967299931928478,0.004503472808617003
1357,41.87603015208,-87.6862983102,0.016030310267534535,0.0026355871056607007
1358,41.88349176776,-87.6862983102,0.021935707849321116,0.0008932855529753857
1359,41.89095338344,-87.6862983102,0.01948224497918932,0.003057427194985045
1360,41.89841499912,-87.6862983102,0.014675848963023739,0.0002509191120741623
1361,41.9058766148,-87.6862983102,0.01198389346305319,0.0025772464676268297
1362,41.91333823048,-87.6862983102,0.013119684893062372,0.0030996781961123415
1363,41.92079984616,-87.6862983102,0.009837738990126485,0.0008531750370540754
1364,41.92826146184,-87.6862983102,0.004838179053562037,0.001716270747416974
1365,41.93572307752,-87.6862983102,0.0006920198968600829,0.002554050273631217
1366,41.9431846932,-87.6862983102,0.00652919346143043,0.006653987462740945
1367,41.95064630888,-87.6862983102,0.008608844454771199,0.004796821847067312
1368,41.95810792456,-87.6862983102,0.007834949379367113,0.003293849482102085
1369,41.96556954024,-87.6862983102,0.009246471115074,0.0024402917761775504
1370,41.97303115592,-87.6862983102,0.008117032211735615,0.0022268869113441876
1371,41.9804927716,-87.6862983102,0.0012358180751977344,0.004558867608005682
1372,41.98795438728,-87.6862983102,0.001687133724325526,0.0011920524113223187
1373,41.99541600296,-87.6862983102,0.001972454141204823,0.0027442432158883505
1374,42.00287761864,-87.6862983102,0.009428138968329915,0.0
1375,42.01033923432,-87.6862983102,0.016889063046397337,0.0020646411064131885
1376,42.01780085,-87.6862983102,0.020342894262387966,0.0068511155277088355
1377,41.644720066,-87.6798300394,0.034055278150112514,0.03850184714911111
1378,41.65218168168,-87.6798300394,0.03227563670889881,0.03127919317862493
1379,41.65964329736,-87.6798300394,0.03217177174418841,0.02417948583088233
1380,41.66710491304,-87.6798300394,0.0336022583061715,0.01734880841104896
1381,41.67456652872,-87.6798300394,0.029402070706050665,0.010154203690770755
1382,41.6820281444,-87.6798300394,0.023065631466948497,0.003724961960455387
1383,41.68948976008,-87.6798300394,0.017630814900842687,0.0019301507127886387
1384,41.69695137576,-87.6798300394,0.01416606052562509,0.0010696847634732492
1385,41.70441299144,-87.6798300394,0.013469250550548876,0.00400523533296566
1386,41.711874607119995,-87.6798300394,0.015133929599762364,0.0042883980217852695
1387,41.719336222799996,-87.6798300394,0.019658104046349528,0.010157480354707024
1388,41.726797838479996,-87.6798300394,0.024147311835771325,0.004206787054850947
1389,41.73425945416,-87.6798300394,0.027362646379415552,0.0
1390,41.74172106984,-87.6798300394,0.029347091746948724,0.0
1391,41.74918268552,-87.6798300394,0.02358652494839035,0.002662855790325787
1392,41.7566443012,-87.6798300394,0.01897481638476231,0.009409677796615694
1393,41.76410591688,-87.6798300394,0.016419913232405183,0.007067543658454176
1394,41.77156753256,-87.6798300394,0.016617947907502994,0.004596050449021306
1395,41.77902914824,-87.6798300394,0.018992441773841722,0.0025691262753276644
1396,41.78649076392,-87.6798300394,0.022429028899998683,0.0038800554604222154
1397,41.7939523796,-87.6798300394,0.020735416673100672,0.002494629999765159
1398,41.80141399528,-87.6798300394,0.013911176698655065,0.0013856136693991435
1399,41.80887561096,-87.6798300394,0.006875399498352295,0.007041771231592571
1400,41.81633722664,-87.6798300394,0.003307118568354126,0.006796235481359329
1401,41.82379884232,-87.6798300394,0.001387563641827798,0.0
1402,41.831260458,-87.6798300394,0.005432719933416325,0.0009774032397664614
1403,41.838722073679996,-87.6798300394,0.0004244934265256048,0.005697268368230629
1404,41.84618368936,-87.6798300394,0.004113707989489225,0.0012467879987644892
1405,41.85364530504,-87.6798300394,0.011286945457881004,0.0029421908437801615
1406,41.86110692072,-87.6798300394,0.017670915916889993,0.005276977595756135
1407,41.8685685364,-87.6798300394,0.018172598667826556,0.002977658583528973
1408,41.87603015208,-87.6798300394,0.021118462583167394,0.0027484914458520133
1409,41.88349176776,-87.6798300394,0.025888103318976192,0.003708220818515957
1410,41.89095338344,-87.6798300394,0.02429143634066312,0.0035625537443242134
1411,41.89841499912,-87.6798300394,0.020376109469800438,0.0035614220975990767
1412,41.9058766148,-87.6798300394,0.018258421875511525,0.002870511914184252
1413,41.91333823048,-87.6798300394,0.011894842945376974,0.001968483965349987
1414,41.92079984616,-87.6798300394,0.006198422476839251,0.004846256762163768
1415,41.92826146184,-87.6798300394,5.255459773817972e-05,0.007100914650683696
1416,41.93572307752,-87.6798300394,0.003789749358340032,0.00022821204146465204
1417,41.9431846932,-87.6798300394,0.009988393224325265,0.0032216300469360866
1418,41.95064630888,-87.6798300394,0.014822818229373926,0.005424920496206804
1419,41.95810792456,-87.6798300394,0.014272933956648116,0.0053339438187103225
1420,41.96556954024,-87.6798300394,0.015311492900694773,0.0037366483808828226
1421,41.97303115592,-87.6798300394,0.011086170665580082,0.0
1422,41.9804927716,-87.6798300394,0.004878336007539,0.004683988440317722
1423,41.98795438728,-87.6798300394,0.0014568458061603438,0.0065850151095219215
1424,41.99541600296,-87.6798300394,0.0064382552659745,0.0015739057766231675
1425,42.00287761864,-87.6798300394,0.011293068423291735,0.0015072916275998647
1426,42.01033923432,-87.6798300394,0.01795989898065302,0.0008752307662144337
1427,42.01780085,-87.6798300394,0.014941747211372564,0.001933585001747051
1428,41.644720066,-87.6733617686,0.02806386821143232,0.036213427322259906
1429,41.65218168168,-87.6733617686,0.025875383167634963,0.030125773767080134
1430,41.65964329736,-87.6733617686,0.025745710832433242,0.022691614182106405
1431,41.66710491304,-87.6733617686,0.02745821766721682,0.015284236337675157
1432,41.67456652872,-87.6733617686,0.030842616176867583,0.007978585324122612
1433,41.6820281444,-87.6733617686,0.027408979889122383,0.0017877250104344283
1434,41.68948976008,-87.6733617686,0.023016323573610553,0.0030452527797673124
1435,41.69695137576,-87.6733617686,0.02048372006235776,0.003097505152447269
1436,41.70441299144,-87.6733617686,0.019934595697599818,0.00274012644664443
1437,41.711874607119995,-87.6733617686,0.01815507661107852,0.00290012882026885
1438,41.719336222799996,-87.6733617686,0.016523520739976483,0.0043534706539469495
1439,41.726797838479996,-87.6733617686,0.01809628607503458,0.002188096929903732
1440,41.73425945416,-87.6733617686,0.02220414244037803,0.0
1441,41.74172106984,-87.6733617686,0.027735186710560515,0.0029704442118484555
1442,41.74918268552,-87.6733617686,0.028509359473778573,0.001675029349492899
1443,41.7566443012,-87.6733617686,0.024741699208515825,0.005844554548122356
1444,41.76410591688,-87.6733617686,0.022841225305332093,0.003152419306246043
1445,41.77156753256,-87.6733617686,0.023050750439984363,0.003347435539342356
1446,41.77902914824,-87.6733617686,0.021407344940495645,0.003234145942809125
1447,41.78649076392,-87.6733617686,0.01662975664858684,0.0008278312475332183
1448,41.7939523796,-87.6733617686,0.014284520873595833,0.005126350397027946
1449,41.80141399528,-87.6733617686,0.01380613066872036,0.0013971530752239733
1450,41.80887561096,-87.6733617686,0.006670190690847258,0.005873050340042427
1451,41.81633722664,-87.6733617686,0.0027846799617431152,0.005303382727573595
1452,41.82379884232,-87.6733617686,0.0033471608495165713,0.0018197374791087515
1453,41.831260458,-87.6733617686,0.00593928485987144,0.004522607130207154
1454,41.838722073679996,-87.6733617686,0.0022113643569165457,0.0027462415740371537
1455,41.84618368936,-87.6733617686,0.0029110046112109005,0.003534700128002684
1456,41.85364530504,-87.6733617686,0.009868881667266053,0.0022770776576514266
1457,41.86110692072,-87.6733617686,0.014723526974480082,0.003469258834975837
1458,41.8685685364,-87.6733617686,0.020530985422220527,0.007527365874927448
1459,41.87603015208,-87.6733617686,0.026797580295304217,0.005785805195934026
1460,41.88349176776,-87.6733617686,0.02461719103346437,0.005821578779125735
1461,41.89095338344,-87.6733617686,0.019836173455662312,0.0028396749491677955
1462,41.89841499912,-87.6733617686,0.016018342184721934,0.00022134651044484156
1463,41.9058766148,-87.6733617686,0.013483386959545846,0.00204669175690023
1464,41.91333823048,-87.6733617686,0.009039429157626958,0.003216594180220987
1465,41.92079984616,-87.6733617686,0.002033385301556122,0.006384040018602296
1466,41.92826146184,-87.6733617686,0.0019659305863325527,0.004172248980572145
1467,41.93572307752,-87.6733617686,0.008368927600557404,0.0007878106305942538
1468,41.9431846932,-87.6733617686,0.013566858814085245,0.0028723927058615377
1469,41.95064630888,-87.6733617686,0.016144471137834255,0.00267950859355784
1470,41.95810792456,-87.6733617686,0.01278219126792365,0.0011375580055292644
1471,41.96556954024,-87.6733617686,0.013210524885807352,0.004434800570372214
1472,41.97303115592,-87.6733617686,0.010905330066689955,0.005588876403485379
1473,41.9804927716,-87.6733617686,0.0039462480342053905,0.0045304699473102715
1474,41.98795438728,-87.6733617686,0.003430433038022742,0.003988579055956193
1475,41.99541600296,-87.6733617686,0.01036378814203343,0.002262437654987499
1476,42.00287761864,-87.6733617686,0.015367157990920676,0.0014596586253959945
1477,42.01033923432,-87.6733617686,0.012025937748028615,0.003672426076041739
1478,42.01780085,-87.6733617686,0.009419523069623426,0.002009020360585576
1479,41.644720066,-87.6668934978,0.022340019748872137,0.032560432455115085
1480,41.65218168168,-87.6668934978,0.019520021451404263,0.02635148437747273
1481,41.65964329736,-87.6668934978,0.019347801158235686,0.020928182379088896
1482,41.66710491304,-87.6668934978,0.02150517904901258,0.0156990207933397
1483,41.67456652872,-87.6668934978,0.025686299482475194,0.008746953596430435
1484,41.6820281444,-87.6668934978,0.031119939803746076,0.0037687221101712805
1485,41.68948976008,-87.6668934978,0.028850194486463185,0.004274709674410046
1486,41.69695137576,-87.6668934978,0.024573220587900572,0.002512520027450694
1487,41.70441299144,-87.6668934978,0.018029907804813675,0.0027602218258910563
1488,41.711874607119995,-87.6668934978,0.01255344891283557,0.0020609960319100443
1489,41.719336222799996,-87.6668934978,0.010055376428004614,0.000633972892444399
1490,41.726797838479996,-87.6668934978,0.01246844611895924,0.000468171577669802
1491,41.73425945416,-87.6668934978,0.01790152260983935,0.0018362417431686605
1492,41.74172106984,-87.6668934978,0.02442499389305814,0.001303212076385056
1493,41.74918268552,-87.6668934978,0.028540780355456447,0.006401517026380744
1494,41.7566443012,-87.6668934978,0.028912920902982177,0.0031898961828444585
1495,41.76410591688,-87.6668934978,0.02928278966434875,0.003018705388148788
1496,41.77156753256,-87.6668934978,0.024541144181736727,0.004681258931785447
1497,41.77902914824,-87.6668934978,0.01770119849958802,0.006127772675398591
1498,41.78649076392,-87.6668934978,0.011536084767136578,0.0003247959183570295
1499,41.7939523796,-87.6668934978,0.00786222760122945,0.0063501676089411895
1500,41.80141399528,-87.6668934978,0.008589205681935523,0.0028787424599944628
1501,41.80887561096,-87.6668934978,0.009739496186207387,0.0034394561485197005
1502,41.81633722664,-87.6668934978,0.00918189107923551,0.0023853249171146853
1503,41.82379884232,-87.6668934978,0.008519255824963042,0.00828491057501275
1504,41.831260458,-87.6668934978,0.006363220212380048,0.0015494198318364936
1505,41.838722073679996,-87.6668934978,0.0021847446797851303,0.002295672207498213
1506,41.84618368936,-87.6668934978,0.0009668237391115611,0.0015350433674152083
1507,41.85364530504,-87.6668934978,0.005029702642362895,0.004822571423769473
1508,41.86110692072,-87.6668934978,0.010883474643082406,0.003190921471421698
1509,41.8685685364,-87.6668934978,0.017948144652772356,0.003362367921368149
1510,41.87603015208,-87.6668934978,0.025242289709119535,0.0032817461033938225
1511,41.88349176776,-87.6668934978,0.020519382923100106,0.00017543237263102716
1512,41.89095338344,-87.6668934978,0.014781063565543746,0.001921235274206301
1513,41.89841499912,-87.6668934978,0.010183816901754007,0.004565474362106909
1514,41.9058766148,-87.6668934978,0.008329419784332511,0.003113628701265553
1515,41.91333823048,-87.6668934978,0.0036508010804392347,0.0010635224092070666
1516,41.92079984616,-87.6668934978,0.0,0.0033051769392679906
1517,41.92826146184,-87.6668934978,0.005920074311162276,0.0
1518,41.93572307752,-87.6668934978,0.011840491135816256,0.005117744854162687
1519,41.9431846932,-87.6668934978,0.017963285608672906,0.0038186658052588914
1520,41.95064630888,-87.6668934978,0.011497441296492055,0.0018425569627519027
1521,41.95810792456,-87.6668934978,0.006653387773262148,0.0008449236738556924
1522,41.96556954024,-87.6668934978,0.007428752005067407,0.001631207271952312
1523,41.97303115592,-87.6668934978,0.0132404455710164,0.004560499950991128
1524,41.9804927716,-87.6668934978,0.009281556893228663,0.0035010953632188054
1525,41.98795438728,-87.6668934978,0.00891870351783591,0.0007268703410810087
1526,41.99541600296,-87.6668934978,0.011999917123029714,0.0033944065542399334
1527,42.00287761864,-87.6668934978,0.009661169741285407,0.0037823808016418277
1528,42.01033923432,-87.6668934978,0.006053867295180638,0.0011142162050127766
1529,42.01780085,-87.6668934978,0.003179995707877037,0.0027832173262607443
1530,41.644720066,-87.660425227,0.017153696979240317,0.029642725885166834
1531,41.65218168168,-87.660425227,0.013274188304332732,0.022855606599882623
1532,41.65964329736,-87.660425227,0.012984751748374272,0.01650507833256425
1533,41.66710491304,-87.660425227,0.01595834542439055,0.011285261036961328
1534,41.67456652872,-87.660425227,0.02125986932832567,0.006686767044964601
1535,41.6820281444,-87.660425227,0.027579824440029644,0.004514884650940686
1536,41.68948976008,-87.660425227,0.030089906929758888,0.003892635683259969
1537,41.69695137576,-87.660425227,0.02269990060149944,0.002703968217878739
1538,41.70441299144,-87.660425227,0.01537920325330331,0.002365249486982727
1539,41.711874607119995,-87.660425227,0.00831298473516222,0.0031151818507395806
1540,41.719336222799996,-87.660425227,0.003587688233048413,0.0070992309628989106
1541,41.726797838479996,-87.660425227,0.008168042178382129,0.005027503437401851
1542,41.73425945416,-87.660425227,0.015185320571661994,0.004097135122401727
1543,41.74172106984,-87.660425227,0.022471374421980092,0.0
1544,41.74918268552,-87.660425227,0.02209959943618114,0.0038229496576803316
1545,41.7566443012,-87.660425227,0.0225780123755651,0.004208986022236818
1546,41.76410591688,-87.660425227,0.025344087778528736,0.007653919581957772
1547,41.77156753256,-87.660425227,0.023142807962254645,0.0015394446580646575
1548,41.77902914824,-87.660425227,0.015722819916015773,0.0018156783478863784
1549,41.78649076392,-87.660425227,0.008373524543634115,0.004102785332398392
1550,41.7939523796,-87.660425227,0.0017077931678221852,0.0008017887884048701
1551,41.80141399528,-87.660425227,0.0038734009638531634,0.002003523753504922
1552,41.80887561096,-87.660425227,0.0039902909624709776,0.004211593162580645
1553,41.81633722664,-87.660425227,0.005085332520892767,0.006485035054625934
1554,41.82379884232,-87.660425227,0.0026309360376644323,0.009565485564207105
1555,41.831260458,-87.660425227,0.0018931851009015984,0.005251127917203011
1556,41.838722073679996,-87.660425227,0.0028647587550565913,0.004896037353571909
1557,41.84618368936,-87.660425227,0.0,0.0022653675310645516
1558,41.85364530504,-87.660425227,0.0031163993036108393,0.0038270445181958056
1559,41.86110692072,-87.660425227,0.010114223398696153,0.0012339001627924397
1560,41.8685685364,-87.660425227,0.017492944046862458,0.002614499329124019
1561,41.87603015208,-87.660425227,0.02216707258095098,0.003062793773780267
1562,41.88349176776,-87.660425227,0.017675861724418693,0.003234553446189889
1563,41.89095338344,-87.660425227,0.010795667045014903,0.003820756984863839
1564,41.89841499912,-87.660425227,0.005009630931770271,0.00046441273610418356
1565,41.9058766148,-87.660425227,0.0019441839700598538,0.0021696160632494747
1566,41.91333823048,-87.660425227,0.0018213235778034135,0.006020126009995701
1567,41.92079984616,-87.660425227,0.004404932743256145,0.0024026578720888338
1568,41.92826146184,-87.660425227,0.009602101744798317,0.0013281206383952667
1569,41.93572307752,-87.660425227,0.015442859513555767,0.0020162140036154583
1570,41.9431846932,-87.660425227,0.016715084666348252,0.0037365873914504224
1571,41.95064630888,-87.660425227,0.009259620808797235,0.003441979140758489
1572,41.95810792456,-87.660425227,0.0018431423841601545,0.0032486267699426805
1573,41.96556954024,-87.660425227,0.004214281462220221,0.0024850625109681633
1574,41.97303115592,-87.660425227,0.01167469843988506,0.0017198984943944343
1575,41.9804927716,-87.660425227,0.009738658695652045,0.00022980858352328066
1576,41.98795438728,-87.660425227,0.006133998650293749,0.0007870938883369421
1577,41.99541600296,-87.660425227,0.0057837667053792915,0.003374021080325623
1578,42.00287761864,-87.660425227,0.0032947975097912803,0.002514421228553913
1579,42.01033923432,-87.660425227,0.0006925178239397007,1.1893868842001623e-05
1580,42.01780085,-87.660425227,0.0,0.002244016187373825
1581,41.644720066,-87.6539569562,0.013156717372332849,0.025879771252196232
1582,41.65218168168,-87.6539569562,0.007419836056054775,0.020604981037891577
1583,41.65964329736,-87.6539569562,0.006676830659918781,0.013401649742825983
1584,41.66710491304,-87.6539569562,0.011425493675219873,0.006742622933864667
1585,41.67456652872,-87.6539569562,0.01810677113391024,0.0031332501136596773
1586,41.6820281444,-87.6539569562,0.025229344683942525,0.0012160965449644248
1587,41.68948976008,-87.6539569562,0.029964615151268095,0.00022385590113699466
1588,41.69695137576,-87.6539569562,0.0225291041416092,0.002165127065417245
1589,41.70441299144,-87.6539569562,0.015119336056698988,0.0014069134106819826
1590,41.711874607119995,-87.6539569562,0.007808939062349504,0.006414752679124401
1591,41.719336222799996,-87.6539569562,0.002162248938462738,0.003948632866319151
1592,41.726797838479996,-87.6539569562,0.007604915882155163,9.979451140921157e-05
1593,41.73425945416,-87.6539569562,0.01486101404125528,0.005717499472843066
1594,41.74172106984,-87.6539569562,0.01832371301904834,0.004480998811531062
1595,41.74918268552,-87.6539569562,0.015680736636559906,0.002065080095930827
1596,41.7566443012,-87.6539569562,0.01634771170023893,0.000671027783693189
1597,41.76410591688,-87.6539569562,0.019993599451034457,0.008127860083453677
1598,41.77156753256,-87.6539569562,0.02320382795951356,0.0009558697085709981
1599,41.77902914824,-87.6539569562,0.015805548152508245,0.0014204924012022324
1600,41.78649076392,-87.6539569562,0.008478176550449764,0.0023262757054086846
1601,41.7939523796,-87.6539569562,0.0020093237670597967,0.0010601545296115536
1602,41.80141399528,-87.6539569562,0.003973461158052126,0.0021668965943023124
1603,41.80887561096,-87.6539569562,0.00433792591228355,0.0055971391811552775
1604,41.81633722664,-87.6539569562,0.005398826612025515,0.008937857980461844
1605,41.82379884232,-87.6539569562,0.0033632272144270715,0.006177462781100038
1606,41.831260458,-87.6539569562,0.0031193563758441325,0.00040742136651802626
1607,41.838722073679996,-87.6539569562,0.0053758517185677375,0.00021878611948037506
1608,41.84618368936,-87.6539569562,0.0015905526289022964,0.003484605122905613
1609,41.85364530504,-87.6539569562,0.0033453325767286634,0.0
1610,41.86110692072,-87.6539569562,0.010619743202912908,0.004325894058431314
1611,41.8685685364,-87.6539569562,0.018047660747442195,0.0014237548688005408
1612,41.87603015208,-87.6539569562,0.015793680813809788,0.004317498786286649
1613,41.88349176776,-87.6539569562,0.01413348746883321,0.004529158215238546
1614,41.89095338344,-87.6539569562,0.008387606266735053,0.008073713802578802
1615,41.89841499912,-87.6539569562,0.0016710355789747158,0.006127218392242752
1616,41.9058766148,-87.6539569562,0.001757881155366955,0.007122558247013757
1617,41.91333823048,-87.6539569562,0.003115111374873197,0.0013205678199765267
1618,41.92079984616,-87.6539569562,0.007449685073060301,0.003432367340537621
1619,41.92826146184,-87.6539569562,0.013735225578018083,0.0
1620,41.93572307752,-87.6539569562,0.01628031947695631,0.001975045072920921
1621,41.9431846932,-87.6539569562,0.01271262902019311,0.0038640302339849
1622,41.95064630888,-87.6539569562,0.010899455335431366,0.0029228133890899432
1623,41.95810792456,-87.6539569562,0.005920069666640755,0.00215095424129469
1624,41.96556954024,-87.6539569562,0.007458202767839936,0.0018723107802554543
1625,41.97303115592,-87.6539569562,0.007195879048533172,0.0006801061454645687
1626,41.9804927716,-87.6539569562,0.003287622860134213,7.341830167205487e-06
1627,41.98795438728,-87.6539569562,3.40357739879681e-05,0.0
1628,41.99541600296,-87.6539569562,0.0,0.0003106499006334011
1629,42.00287761864,-87.6539569562,0.0,0.0024799991935133842
1630,42.01033923432,-87.6539569562,0.0,0.003703681524915966
1631,42.01780085,-87.6539569562,0.0,0.008317625960692653
1632,41.644720066,-87.6474886854,0.011645864427320842,0.020589786314372995
1633,41.65218168168,-87.6474886854,0.004192959973911332,0.016602070862178638
1634,41.65964329736,-87.6474886854,0.0019996194844671667,0.012802270037365424
1635,41.66710491304,-87.6474886854,0.009352112615178687,0.005490491639227182
1636,41.67456652872,-87.6474886854,0.016795767695254468,0.0018213244778042732
1637,41.6820281444,-87.6474886854,0.024248946014254626,0.0
1638,41.68948976008,-87.6474886854,0.031109580119291214,0.0
1639,41.69695137576,-87.6474886854,0.02403098723437026,0.002741923347973853
1640,41.70441299144,-87.6474886854,0.017277559802763638,0.0029077283837383515
1641,41.711874607119995,-87.6474886854,0.011439564872639979,0.007436192512654468
1642,41.719336222799996,-87.6474886854,0.008629953389434302,0.0
